/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.264107	0.274732	0.288794	0.315218	0.361150	0.305174
bp = 4.263416	4.465412	4.745746	5.153309	5.661458	4.891503
cp = 3.682482	4.005955	4.432363	4.874179	5.301344	4.485435

Lat, Lon = NaN, NaN
Date Time UTC = NaN
Depth = NaN m
SPM = 22.44 g/m3
POC/SPM = NaN 

Created by Daniel Koestner on 15-Jan-2024 15:28:33
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
      97	 0.01141	 0.01159	 0.01157	 0.01163	 0.01228	  0.0117
      98	 0.01128	 0.01141	 0.01132	  0.0116	 0.01191	 0.01161
      99	 0.01115	 0.01119	 0.01114	 0.01129	  0.0119	 0.01138
     100	 0.01092	 0.01099	 0.01101	 0.01106	 0.01182	 0.01121
     101	 0.01066	 0.01095	 0.01089	 0.01093	  0.0116	 0.01111
     102	 0.01059	 0.01073	 0.01073	 0.01081	 0.01125	 0.01097
     103	 0.01058	 0.01058	 0.01048	 0.01068	  0.0112	 0.01087
     104	 0.01045	 0.01049	 0.01051	 0.01059	 0.01114	 0.01079
     105	 0.01043	 0.01045	 0.01039	 0.01059	 0.01115	 0.01062
     106	 0.01028	 0.01036	 0.01032	 0.01045	 0.01075	 0.01052
     107	 0.01021	 0.01018	 0.01013	 0.01037	 0.01083	 0.01037
     108	 0.01003	 0.01014	  0.0101	 0.01031	 0.01058	 0.01029
     109	0.009958	 0.00996	0.009894	 0.01046	 0.01009	 0.01022
     110	0.009813	0.009809	0.009878	  0.0101	  0.0101	    0.01
     111	0.009797	0.009715	0.009751	0.009911	0.009808	0.009866
     112	0.009718	0.009694	0.009719	 0.00975	 0.01016	0.009782
     113	0.009506	0.009548	0.009568	0.009768	0.009843	0.009622
     114	0.009514	0.009505	0.009497	0.009489	0.009559	0.009519
     115	0.009433	0.009356	0.009423	 0.00942	0.009564	0.009418
     116	 0.00925	0.009275	0.009332	0.009411	0.009739	0.009397
     117	0.009286	0.009134	0.009141	0.009261	0.009762	  0.0093
     118	0.009201	0.009156	0.009085	0.009144	0.009654	0.009298
     119	0.009249	0.009055	0.009141	 0.00914	0.009576	0.009275
     120	0.009176	0.009053	0.009101	0.009121	0.009566	0.009283
     121	0.009088	0.009023	0.009019	0.009025	0.009329	0.009335
     122	0.009048	0.008967	 0.00891	0.008985	0.009412	0.009216
     123	0.009067	0.009018	0.008909	0.008941	0.009421	 0.00914
     124	0.009014	0.008972	0.008847	0.009028	0.009496	 0.00913
     125	0.008973	0.008976	 0.00891	0.008941	0.009056	 0.00911
     126	0.008971	0.008852	0.008922	0.009039	 0.00928	0.009113
     127	0.008917	0.008913	0.008798	0.008899	0.009253	0.009101
     128	0.008942	0.008891	0.008836	0.008912	 0.00927	0.009054
     129	0.008929	0.008847	0.008737	0.008818	0.009133	0.009053
     130	 0.00897	0.008876	0.008703	0.008818	0.009527	0.009065
     131	0.009033	0.008898	0.008773	0.008902	 0.00926	0.009058
     132	0.009075	0.008871	0.008723	0.008734	0.009951	0.009104
     133	 0.00903	0.008918	0.008702	 0.00867	0.009494	0.009136
     134	0.009018	0.008898	 0.00879	 0.00876	0.009631	0.009188
     135	0.009154	0.008908	0.008831	0.008761	0.009611	0.009327
     136	0.009106	0.008938	0.008853	0.008901	 0.01005	0.009311
     137	0.009127	0.008986	0.008848	0.008851	0.009679	0.009205
     138	0.009098	0.009002	0.008766	0.008713	0.009317	0.009091
     139	0.009053	0.008948	0.008786	0.008649	0.009059	0.009006
     140	0.009072	 0.00892	0.008752	0.008698	0.008815	0.008929
     141	0.009009	0.008918	0.008717	0.008588	0.008773	0.008913
     142	0.008908	0.008924	0.008666	0.008547	0.008829	0.008914
     143	0.009001	0.008892	0.008643	0.008561	0.008735	0.008929
     144	 0.00899	0.008758	0.008622	0.008682	0.008617	0.008861
     145	0.009012	0.008871	0.008707	0.008649	0.008873	0.008902
     146	 0.00902	0.008873	0.008702	 0.00864	0.008869	0.008901
     147	0.009029	0.008877	0.008698	0.008633	0.008867	  0.0089
     148	0.009039	 0.00888	0.008694	0.008626	0.008864	  0.0089
     149	0.009048	0.008884	0.008691	 0.00862	0.008862	  0.0089
     150	0.009058	0.008889	0.008688	0.008614	0.008861	  0.0089
     151	0.009068	0.008894	0.008685	0.008608	0.008859	0.008901
     152	0.009079	0.008899	0.008683	0.008603	0.008859	0.008902
     153	0.009089	0.008904	0.008681	0.008599	0.008858	0.008904
     154	0.009099	0.008909	 0.00868	0.008595	0.008858	0.008905
     155	0.009109	0.008914	0.008679	0.008591	0.008858	0.008907
     156	0.009119	 0.00892	0.008678	0.008587	0.008858	0.008909
     157	0.009129	0.008925	0.008677	0.008584	0.008859	0.008911
     158	0.009139	0.008931	0.008677	0.008581	0.008859	0.008913
     159	0.009149	0.008936	0.008677	0.008579	 0.00886	0.008916
     160	0.009158	0.008941	0.008676	0.008577	0.008861	0.008918
     161	0.009167	0.008947	0.008677	0.008574	0.008862	 0.00892
     162	0.009176	0.008952	0.008677	0.008572	0.008863	0.008923
     163	0.009185	0.008957	0.008677	0.008571	0.008864	0.008925
     164	0.009193	0.008962	0.008677	0.008569	0.008865	0.008928
     165	0.009201	0.008966	0.008678	0.008568	0.008866	 0.00893
     166	0.009208	0.008971	0.008678	0.008567	0.008867	0.008932
     167	0.009216	0.008975	0.008678	0.008565	0.008868	0.008934
     168	0.009222	0.008979	0.008679	0.008564	0.008869	0.008936
     169	0.009228	0.008983	0.008679	0.008564	 0.00887	0.008938
     170	0.009234	0.008986	 0.00868	0.008563	0.008871	 0.00894
     171	0.009239	0.008989	 0.00868	0.008562	0.008872	0.008942
     172	0.009244	0.008992	0.008681	0.008562	0.008873	0.008943
     173	0.009248	0.008995	0.008681	0.008561	0.008874	0.008945
     174	0.009252	0.008997	0.008681	0.008561	0.008874	0.008946
     175	0.009255	0.008999	0.008682	 0.00856	0.008875	0.008947
     176	0.009257	0.009001	0.008682	 0.00856	0.008875	0.008948
     177	0.009259	0.009002	0.008682	 0.00856	0.008876	0.008948
     178	0.009261	0.009003	0.008682	 0.00856	0.008876	0.008949
     179	0.009261	0.009003	0.008682	 0.00856	0.008876	0.008949
     180	0.009262	0.009003	0.008682	 0.00856	0.008876	0.008949
