/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.126493	0.130007	0.133980	0.138653	0.143805	0.134625
bp = 6.998357	7.150355	7.292337	7.418131	7.753240	7.640044
cp = 7.666593	7.757265	7.870536	7.984760	9.170330	9.524194

Lat, Lon = 70.276, -147.211
Date Time UTC = 09-Sep-2018 17:44:12
Depth = 1.6 m
SPM = 8.20 g/m3
POC/SPM = 0.04 

Created by Daniel Koestner on 15-Jan-2024 15:28:34
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
     122	0.002491	  0.0025	0.002519	0.002645	0.002621	0.002441
     123	0.002509	0.002495	0.002499	0.002586	 0.00254	0.002434
     124	0.002456	 0.00246	0.002504	0.002561	0.002548	0.002401
     125	 0.00245	 0.00245	 0.00248	0.002533	0.002505	0.002378
     126	0.002422	0.002408	0.002432	0.002487	0.002502	0.002348
     127	 0.00241	0.002385	0.002419	0.002455	 0.00241	0.002323
     128	0.002334	0.002362	0.002439	0.002446	0.002402	0.002305
     129	0.002383	0.002383	0.002414	0.002431	0.002416	0.002309
     130	 0.00242	0.002394	0.002416	0.002458	0.002424	0.002314
     131	  0.0024	0.002386	 0.00239	 0.00238	0.002343	 0.00228
     132	 0.00241	0.002382	0.002381	0.002406	0.002351	0.002288
     133	0.002435	0.002404	0.002396	0.002404	0.002354	0.002299
     134	0.002427	0.002424	0.002406	 0.00244	0.002453	0.002321
     135	0.002459	0.002433	0.002454	0.002489	0.002449	0.002359
     136	 0.00249	 0.00247	0.002477	0.002516	0.002444	0.002376
     137	0.002523	0.002506	0.002495	0.002495	0.002481	0.002396
     138	0.002512	0.002498	0.002488	  0.0025	0.002526	0.002399
     139	0.002508	0.002503	0.002514	0.002523	 0.00252	0.002409
     140	0.002475	0.002499	0.002497	0.002525	0.002549	 0.00241
     141	0.002451	0.002473	0.002501	0.002529	0.002462	0.002392
     142	0.002475	0.002482	0.002513	0.002501	0.002425	0.002388
     143	0.002458	0.002453	0.002459	0.002506	 0.00245	0.002365
     144	 0.00244	0.002436	0.002472	0.002493	0.002459	0.002357
     145	 0.00246	0.002463	0.002484	0.002541	0.002489	0.002388
     146	0.002457	 0.00246	0.002481	0.002538	0.002486	0.002385
     147	0.002454	0.002457	0.002478	0.002535	0.002483	0.002382
     148	0.002452	0.002455	0.002476	0.002532	0.002481	 0.00238
     149	 0.00245	0.002453	0.002474	 0.00253	0.002479	0.002378
     150	0.002448	0.002451	0.002472	0.002528	0.002477	0.002376
     151	0.002446	0.002449	 0.00247	0.002526	0.002475	0.002374
     152	0.002444	0.002447	0.002468	0.002525	0.002473	0.002373
     153	0.002443	0.002446	0.002467	0.002523	0.002472	0.002371
     154	0.002441	0.002445	0.002465	0.002522	 0.00247	 0.00237
     155	 0.00244	0.002443	0.002464	0.002521	0.002469	0.002369
     156	0.002439	0.002442	0.002463	0.002519	0.002468	0.002368
     157	0.002438	0.002441	0.002462	0.002518	0.002467	0.002367
     158	0.002437	 0.00244	0.002461	0.002518	0.002466	0.002366
     159	0.002436	 0.00244	 0.00246	0.002517	0.002466	0.002365
     160	0.002436	0.002439	 0.00246	0.002516	0.002465	0.002365
     161	0.002435	0.002438	0.002459	0.002516	0.002464	0.002364
     162	0.002435	0.002438	0.002459	0.002515	0.002464	0.002364
     163	0.002434	0.002438	0.002458	0.002515	0.002463	0.002363
     164	0.002434	0.002437	0.002458	0.002514	0.002463	0.002363
     165	0.002433	0.002437	0.002458	0.002514	0.002463	0.002363
     166	0.002433	0.002437	0.002457	0.002514	0.002462	0.002362
     167	0.002433	0.002436	0.002457	0.002513	0.002462	0.002362
     168	0.002433	0.002436	0.002457	0.002513	0.002462	0.002362
     169	0.002433	0.002436	0.002457	0.002513	0.002462	0.002362
     170	0.002432	0.002436	0.002456	0.002513	0.002462	0.002362
     171	0.002432	0.002436	0.002456	0.002513	0.002462	0.002361
     172	0.002432	0.002435	0.002456	0.002513	0.002461	0.002361
     173	0.002432	0.002435	0.002456	0.002513	0.002461	0.002361
     174	0.002432	0.002435	0.002456	0.002512	0.002461	0.002361
     175	0.002432	0.002435	0.002456	0.002512	0.002461	0.002361
     176	0.002432	0.002435	0.002456	0.002512	0.002461	0.002361
     177	0.002432	0.002435	0.002456	0.002512	0.002461	0.002361
     178	0.002432	0.002435	0.002456	0.002512	0.002461	0.002361
     179	0.002432	0.002435	0.002456	0.002512	0.002461	0.002361
     180	0.002432	0.002435	0.002456	0.002512	0.002461	0.002361
